business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rakesh Sharma,Building Material Supplier,Hardware store,Hardware store,241404,N/A,N/A,5.0,,"Loha Mandi, Railway Ganj, Avas Vikas Colony, Hardoi, Maholiya Sheopar, Uttar Pradesh 241001","Railway Ganj, Avas Vikas Colony",27.400933799999997,80.1452977,ChIJ2cHMA_j5njkRljJNNBFLfec,https://www.google.com/maps/place/?q=place_id:ChIJ2cHMA_j5njkRljJNNBFLfec,part_027,2026-09-19 06:21:36,28733
BHARAT PLUMBER & PIPE STORE,Plumber,Plumber,Plumber,241404,N/A,N/A,,,"94MH+M4P, Circular Rd, Hardoi, Uttar Pradesh 241001",241404,27.384206499999998,80.1278134,ChIJE-L7o4n3njkRz4J0rdtb0QU,https://www.google.com/maps/place/?q=place_id:ChIJE-L7o4n3njkRz4J0rdtb0QU,part_027,2026-09-19 06:21:34,28734
Electric Work,Electrician,Electrician,Electrician,241404,N/A,https://sites.google.com/view/vaibhav-electrical/home,,,"Padri, Gopamau, Uttar Pradesh 241001",241404,27.494730399999998,80.2497307,ChIJKwKqNcf9njkR-9A4FzeB_Uw,https://www.google.com/maps/place/?q=place_id:ChIJKwKqNcf9njkR-9A4FzeB_Uw,part_027,2026-09-19 06:21:35,28735
Shri shyam electrician,Electrician,Electronics store,Electronics store,241404,+91 73929 95473,https://www.youtube.com/@Shrishyam_electrician,3.0,2.0,"Central Bank of India ke samne, 1floor, Tandiyawan, Uttar Pradesh 241404",1floor,27.4276251,80.2622446,ChIJBWRm1Vz7njkRCj9C8rwOivE,https://www.google.com/maps/place/?q=place_id:ChIJBWRm1Vz7njkRCj9C8rwOivE,part_027,2026-09-19 06:21:35,28736
Welder electric work,Electrician,Welder,Welder,241404,N/A,https://www.instagram.com/mahirali7862?igsh=ZGcwbHdsYzFqZm93,,,"Pihani, Hardoi, Uttar Pradesh 241406",241404,27.620008799999997,80.2006274,ChIJTayzbvcDnzkRjdXE4_ZvtS0,https://www.google.com/maps/place/?q=place_id:ChIJTayzbvcDnzkRjdXE4_ZvtS0,part_027,2026-09-19 06:21:35,28737
SS electrical work company,Electrician,Electrical installation service,Electrical installation service,241404,N/A,N/A,,,"F7PG+43J, Rawal, Muradpur, Uttar Pradesh 241404",241404,27.4853331,80.27515369999999,ChIJZ_uSYwD7njkR-N0eHdez4Uw,https://www.google.com/maps/place/?q=place_id:ChIJZ_uSYwD7njkR-N0eHdez4Uw,part_027,2026-09-19 06:21:35,28738
Livguard - Pappu Bijli Ghar,Electrician,Battery Store,"Battery Store, Electrical supply store",241404,+91 93693 83780,https://www.livguard.com/battery-inverter-dealers/livguard-pappu-bijli-ghar-battery-store-pihani-hardoi-269737/Home,4.3,19.0,"Ground Floor, Jouner School, opposite Pihani, Pihani, Pihani Dehat, Uttar Pradesh 241001",241404,27.622572299999998,80.1972445,ChIJp94GQC0CnzkRNlTJnM0hG5Y,https://www.google.com/maps/place/?q=place_id:ChIJp94GQC0CnzkRNlTJnM0hG5Y,part_027,2026-09-19 06:21:35,28739
Eastman Dealer - Naseem Electricals And Genral Order Suppliers,Electrician,Electronics store,Electronics store,241404,+91 82992 69176,https://eastman-dealers.eaplworld.com/near-me/pihani/Katra-Bazar/eastman-dealer-naseem-electricals-and-genral-order-suppliers-in-Katra-Bazar-pihani--6A1uYQ/home,5.0,2.0,"Pihani, Uttar Pradesh 241406",241404,27.6208963,80.2032813,ChIJq1EqlzMCnzkRLbyE_Anc7Rc,https://www.google.com/maps/place/?q=place_id:ChIJq1EqlzMCnzkRLbyE_Anc7Rc,part_027,2026-09-19 06:21:35,28740
Vkelectricals&Supplier,Electrician,Solar energy system service,Solar energy system service,241404,+91 94509 34478,https://www.vkelectricals.in/,5.0,,"Lucknow chungi, Industrial Area, Hardoi, Uttar Pradesh 241001",Industrial Area,27.387201899999997,80.1338988,ChIJkTNARfT5njkRF-nSC1REQzw,https://www.google.com/maps/place/?q=place_id:ChIJkTNARfT5njkRF-nSC1REQzw,part_027,2026-09-19 06:21:35,28741
Gulshan Kumar electrician,Electrician,Electrician,"Electrician, Electrical installation service",241404,N/A,https://gulshan-kumar-electrician.localo.site/,5.0,,"Magrapur, Uttar Pradesh 241407",241404,27.6691582,80.2516655,ChIJJwxOiQwDnzkRUBRF5sGLyH4,https://www.google.com/maps/place/?q=place_id:ChIJJwxOiQwDnzkRUBRF5sGLyH4,part_027,2026-09-19 06:21:35,28742
Hardoi ac tech,Electrician,Air conditioning repair service,Air conditioning repair service,241404,+91 93368 38902,N/A,5.0,,"Numaish purwa, Hardoi, Uttar Pradesh 241001",Numaish purwa,27.396507099999997,80.1250479,ChIJ6x08erD5njkRuUKZLtdZBvA,https://www.google.com/maps/place/?q=place_id:ChIJ6x08erD5njkRuUKZLtdZBvA,part_027,2026-09-19 06:21:35,28743
Smart workshop repair service,Electrician,Appliance repair service,Appliance repair service,241404,+91 90055 85786,N/A,4.9,,"RTO Chauraha, Circular Rd, near nisar murga faram, Hardoi, Uttar Pradesh 241001",241404,27.3848858,80.13045489999999,ChIJ_6l5CPT5njkR043yu3CMh5Q,https://www.google.com/maps/place/?q=place_id:ChIJ_6l5CPT5njkR043yu3CMh5Q,part_027,2026-09-19 06:21:35,28744
Divyanshi electrics and repairer,Electrician,Electronics store,Electronics store,241404,+91 98392 39136,N/A,5.0,,"Infront of sahara india bank, Canal Rd, Pragati Nagar, Hardoi, Maholiya Sheopar, Uttar Pradesh 241001",Pragati Nagar,27.4008497,80.14271839999999,ChIJMRlCLy35njkR2quLztwES0k,https://www.google.com/maps/place/?q=place_id:ChIJMRlCLy35njkR2quLztwES0k,part_027,2026-09-19 06:21:35,28745
Lala Electronics,Electrician,Electronics store,Electronics store,241404,N/A,https://wa.me/+9108924055330,5.0,,"Lala Electronics, near kanshi ram colony, Kanshi Ram Colony, Hardoi, Behta Chand, Uttar Pradesh 241001",Kanshi Ram Colony,27.3719197,80.1540845,ChIJHy03e6D3njkR5ULySsq0nNc,https://www.google.com/maps/place/?q=place_id:ChIJHy03e6D3njkR5ULySsq0nNc,part_027,2026-09-19 06:21:35,28746
Kamboj Electric & Mobile Repairing Centre,Electrician,Electronics repair shop,"Electronics repair shop, Air conditioning repair service, Refrigerator repair service",241404,+91 75180 09471,N/A,4.7,,"Bargawa, Uttar Pradesh 261151",241404,27.634293099999997,80.3489858,ChIJozI96xgdnzkRhRpijw4EV0s,https://www.google.com/maps/place/?q=place_id:ChIJozI96xgdnzkRhRpijw4EV0s,part_027,2026-09-19 06:21:35,28747
Gayatri Electricals,Electrician,Electrical supply store,"Electrical supply store, Electronics store",241404,+91 92353 84559,N/A,4.0,2.0,"94QF+796, Hardoi, Uttar Pradesh 241001",241404,27.388153799999998,80.1234022,ChIJUZzx9SD4njkRtfoX0HB0j-U,https://www.google.com/maps/place/?q=place_id:ChIJUZzx9SD4njkRtfoX0HB0j-U,part_027,2026-09-19 06:21:36,28748
YASH ELECTRICALS AND ELECTRONICS,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Electronics store",241404,N/A,https://yashelectricalsandelectronics.odoo.com/,4.3,,"Gaushala Rd, Mangli Purwa, Saiyapurwa, Hardoi, Maholiya Sheopar, Uttar Pradesh 241001","Mangli Purwa, Saiyapurwa",27.3956296,80.1519302,ChIJde9SjVD5njkRKsLpGQBEWYs,https://www.google.com/maps/place/?q=place_id:ChIJde9SjVD5njkRKsLpGQBEWYs,part_027,2026-09-19 06:21:37,28749
Vinayak Electricals,Electrician,Electronics store,Electronics store,241404,+91 99977 44725,N/A,5.0,,"Sitapur - Hardoi Rd, Vikash Nagar, Hardoi, Maholiya Sheopar, Uttar Pradesh 241001",Vikash Nagar,27.407621,80.15518879999999,ChIJMR1S9L35njkRfp4Q4WNdBj4,https://www.google.com/maps/place/?q=place_id:ChIJMR1S9L35njkRfp4Q4WNdBj4,part_027,2026-09-19 06:21:37,28750
Shiv Shakti Borewell,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Contractor, Drilling contractor",241404,+91 99266 06999,https://shivshaktiborewellindore.com/,4.8,,"Mataji Market, Nainod, Aerodrum Road, Gandhi Nagar, Indore, Madhya Pradesh 452005",Gandhi Nagar,22.7398468,75.7886536,ChIJj2T4fdX_YjkRihxK6wLKWyo,https://www.google.com/maps/place/?q=place_id:ChIJj2T4fdX_YjkRihxK6wLKWyo,part_027,2026-09-19 06:21:34,28751
Gatimaan Borewell,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Well drilling contractor",241404,+91 91111 90911,http://www.gatimaanborewell.com/,5.0,47.0,"543, Sanwer Rd, Jai Bhawani Nagar, Indore, Madhya Pradesh 452015",Jai Bhawani Nagar,22.778670899999998,75.8400431,ChIJq6VO7q0DYzkR-SS-jPOkeUc,https://www.google.com/maps/place/?q=place_id:ChIJq6VO7q0DYzkR-SS-jPOkeUc,part_027,2026-09-19 06:21:36,28752
Ditya Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,241404,N/A,N/A,5.0,27.0,"Rishi Nagar, Ujjain, Madhya Pradesh 456010",Rishi Nagar,23.1648624,75.7938309,ChIJN0E41q91YzkRDolXQE3cR_Q,https://www.google.com/maps/place/?q=place_id:ChIJN0E41q91YzkRDolXQE3cR_Q,part_027,2026-09-19 06:21:36,28753
Amritaash Bhoojal Sarvekshan(Borewell Survey And Recharging),Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Agricultural service, Geological service, Environmental health service, Land surveyor, Surveyor, Topography company, Water Pump Supplier, Water Testing Laboratory, Well drilling contractor",241404,N/A,https://www.amritaashbhoojalsarvekshan.com/,4.9,122.0,"304, Sapna Sangeeta Rd, Ashok Nagar, Indore, Madhya Pradesh 452001",Ashok Nagar,22.700243099999998,75.868623,ChIJjfBDrNL9YjkRRxv3wSnLKqQ,https://www.google.com/maps/place/?q=place_id:ChIJjfBDrNL9YjkRRxv3wSnLKqQ,part_027,2026-09-19 06:21:36,28754
Nihal Cooling Centre,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,241404,N/A,N/A,5.0,,"में हरदोई रोड, कृष्णा गैरेज के पास, मोहल्ला अंबेडकर नगर, Pihani, Pihani Dehat, Uttar Pradesh 241406",मोहल्ला अंबेडकर नगर,27.620008799999997,80.2006274,ChIJxRlnA1QDnzkRi2vh9yxR1H4,https://www.google.com/maps/place/?q=place_id:ChIJxRlnA1QDnzkRi2vh9yxR1H4,part_027,2026-09-19 06:21:37,28755
Livguard - Adarsh Electric And Electronic,Solar Rooftop and Inverter Dealer,Battery Store,"Battery Store, Electrical supply store",241404,+91 88877 07653,https://www.livguard.com/battery-inverter-dealers/livguard-adarsh-electric-and-electronic-battery-store-bawan-hardoi-539184/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor Maholiya Sheopar, Bawan, Hardoi, Uttar Pradesh 241001",241404,27.398235699999997,80.1422056,ChIJ2ee-deX5njkRnIFLb8XmJ3A,https://www.google.com/maps/place/?q=place_id:ChIJ2ee-deX5njkRnIFLb8XmJ3A,part_027,2026-09-19 06:21:36,28756
Livguard - Chanda Electronic,Solar Rooftop and Inverter Dealer,Battery Store,Battery Store,241404,+91 97190 79990,https://www.livguard.com/battery-inverter-dealers/livguard-chanda-electronic-battery-store-gora-bazar-raebareli-447360/Home,,,"Shalimar Palace, BR Complex, Gora Bazar, Raebareli, Uttar Pradesh 241001",Saiyapurwa,27.3961033,80.14537829999999,ChIJSRPXGVL5njkRPaMogqOS5QY,https://www.google.com/maps/place/?q=place_id:ChIJSRPXGVL5njkRPaMogqOS5QY,part_027,2026-09-19 06:21:36,28757
"""AURA VASTU"" गृह, उद्योग एवं व्यापार हेतु समग्र वास्तु परामर्श",Architects,Vastu consultant,Vastu consultant,241404,N/A,N/A,5.0,5.0,"Nagheta Rd, near Ishwar Flex Machine, Civil Lines, Avas Vikas Colony, Hardoi, Uttar Pradesh 241001","Civil Lines, Avas Vikas Colony",27.395296499999997,80.1376126,ChIJaxF4V5D5njkR-dNaz9ydgXg,https://www.google.com/maps/place/?q=place_id:ChIJaxF4V5D5njkR-dNaz9ydgXg,part_027,2026-09-19 06:21:37,28758
Davinder Roll Forming Innovation India,Roofing Sheet Supplier,Manufacturer,Manufacturer,241404,N/A,http://www.neoroof.in/,5.0,,"Davinder Roll Forming Innovation India Near Hotel Viraj Sarovar Portico, Bari Brahmana, Jammu, Jammu and Kashmir 181133",Bari Brahmana,32.652562599999996,74.8861977,ChIJ5fd7an6dHjkRnS8pXSCF7OQ,https://www.google.com/maps/place/?q=place_id:ChIJ5fd7an6dHjkRnS8pXSCF7OQ,part_027,2026-09-19 06:21:38,28759
Urmi industries,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,241404,+91 85809 05466,http://himachalroofing.in/,4.4,,"chdiar complex, near king george school, Ner Chowk, Himachal Pradesh 175008",241404,31.6044405,76.9165245,ChIJ3ciguEAfBTkR48TbIxsdgPk,https://www.google.com/maps/place/?q=place_id:ChIJ3ciguEAfBTkR48TbIxsdgPk,part_027,2026-09-19 06:21:38,28760
VIRATPATI STEELS,Roofing Sheet Supplier,Wholesaler,"Wholesaler, Cement Supplier, Iron & Steel Store, Roofing supply store",241404,+91 95547 85171,N/A,4.0,,"Viratpati Steels, Nepal Road, Bargadwa, Gorakhpur, Nooruddin Chak, Uttar Pradesh 273007",Bargadwa,26.8096568,83.3515017,ChIJdf-Gb-lFkTkRW-f_m0tLHxw,https://www.google.com/maps/place/?q=place_id:ChIJdf-Gb-lFkTkRW-f_m0tLHxw,part_027,2026-09-19 06:21:38,28761
Dalchand And Sons,Roofing Sheet Supplier,Iron works,Iron works,241404,+91 94505 77162,N/A,,,"Under Fly Over Bridge, Sitapur - Hardoi Rd, Gipson, Hazratganj, Hardoi, Uttar Pradesh 241001","Gipson, Hazratganj",27.401487699999997,80.1451941,ChIJyUx7Ds35njkRjGwPLYCMISU,https://www.google.com/maps/place/?q=place_id:ChIJyUx7Ds35njkRjGwPLYCMISU,part_027,2026-09-19 06:21:39,28762
Mr. Shanu shah Achhuapur Hardoi,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"G6FG+W5F, Achhuapur, Hinguapur, Uttar Pradesh 241404",241404,27.524821,80.2254157,ChIJJXGROwD9njkRg0fJsMqojM4,https://www.google.com/maps/place/?q=place_id:ChIJJXGROwD9njkRg0fJsMqojM4,part_027,2026-09-19 06:21:37,28763
Pal bhavan,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,,,"F77M+QF8, Jigniya Khurd, Uttar Pradesh 241404",241404,27.464407599999998,80.2837009,ChIJNZv5PADlnjkRCK8Z_lWvmp4,https://www.google.com/maps/place/?q=place_id:ChIJNZv5PADlnjkRCK8Z_lWvmp4,part_027,2026-09-19 06:21:37,28764
Gaurav ka ghar,Civil Contractor and Builder,Home builder,Home builder,241404,N/A,N/A,,,"H847+F2, Rahimpur, Sariyan, Uttar Pradesh 241404",241404,27.557277,80.31184499999999,ChIJB862VgDjnjkRQF44HBrGIZ0,https://www.google.com/maps/place/?q=place_id:ChIJB862VgDjnjkRQF44HBrGIZ0,part_027,2026-09-19 06:21:37,28765
Abhishek Raj Home,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"H758+G39, Raniyamau, Uttar Pradesh 241404",241404,27.5587844,80.2652198,ChIJP56xcQD9njkRVAhB-Za2DL0,https://www.google.com/maps/place/?q=place_id:ChIJP56xcQD9njkRVAhB-Za2DL0,part_027,2026-09-19 06:21:37,28766
Home,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"H76H+CX, Kaliyani, Uttar Pradesh 241404",241404,27.561031699999997,80.2799503,ChIJu4Qd6lHjnjkR3itK4wBbeJw,https://www.google.com/maps/place/?q=place_id:ChIJu4Qd6lHjnjkR3itK4wBbeJw,part_027,2026-09-19 06:21:37,28767
Vijay rajvanshi,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,4.0,1.0,"G7CH+P4W, Sarkhana, Uttar Pradesh 241404",241404,27.5218664,80.2778302,ChIJ79lxWADjnjkR_VNtnJwwlbc,https://www.google.com/maps/place/?q=place_id:ChIJ79lxWADjnjkR_VNtnJwwlbc,part_027,2026-09-19 06:21:37,28768
मंज़िल बशीर खान ندوی ہاؤس,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,3.0,"G7MM+V9R, Gopamau, Uttar Pradesh 241404",241404,27.5347451,80.2833859,ChIJMWSl3__jnjkR97JH-udVNJo,https://www.google.com/maps/place/?q=place_id:ChIJMWSl3__jnjkR97JH-udVNJo,part_027,2026-09-19 06:21:37,28769
IMRAN HOME GOPAMAU,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,2.0,"G7PQ+RMC, Gopamau, Uttar Pradesh 241404",241404,27.5365979,80.28929409999999,ChIJSe4rVgDjnjkRiHBNP1QD_m8,https://www.google.com/maps/place/?q=place_id:ChIJSe4rVgDjnjkRiHBNP1QD_m8,part_027,2026-09-19 06:21:37,28770
J@VED KH@N HOUSE 🏠,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"G7PM+3X5, Gopamau, Uttar Pradesh 241404",241404,27.5351394,80.2849815,ChIJW8CwbgDjnjkRWvY-P1OoyXk,https://www.google.com/maps/place/?q=place_id:ChIJW8CwbgDjnjkRWvY-P1OoyXk,part_027,2026-09-19 06:21:37,28771
Manju mansion,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,4.3,4.0,"F7CX+WW8, Bahorwa, Rawal, Uttar Pradesh 241404",241404,27.472295499999998,80.29983899999999,ChIJ8-vUX9jlnjkRRUWDTc_G6Ws,https://www.google.com/maps/place/?q=place_id:ChIJ8-vUX9jlnjkRRUWDTc_G6Ws,part_027,2026-09-19 06:21:37,28772
Devesh kumar (home),Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,2.0,"F6P7+CX4, Village Bargadiya, lilwal, Tandiyawan, Uttar Pradesh 241404",lilwal,27.48601,80.2149542,ChIJF8ooidH9njkR2-36aV2sSa4,https://www.google.com/maps/place/?q=place_id:ChIJF8ooidH9njkR2-36aV2sSa4,part_027,2026-09-19 06:21:37,28773
तिवारी भवन,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,1.0,1.0,"F783+PP3, Tandiyawan, Japra, Uttar Pradesh 241404",241404,27.4665367,80.2546069,ChIJ4-dmUQD7njkRpGAuUDDfk3c,https://www.google.com/maps/place/?q=place_id:ChIJ4-dmUQD7njkRpGAuUDDfk3c,part_027,2026-09-19 06:21:37,28774
Praveen Kumar jatav,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"H6CP+JPW, Gopamau, Uttar Pradesh 241404",241404,27.571624099999998,80.23681359999999,ChIJAdRkHQD9njkRO3VmZ97H_GE,https://www.google.com/maps/place/?q=place_id:ChIJAdRkHQD9njkRO3VmZ97H_GE,part_027,2026-09-19 06:21:37,28775
alawalpur hardoi hariyawan,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,,,"F5PW+PM, Alawalpur, Uttar Pradesh 241405",241404,27.4868985,80.1965982,ChIJR9m1UQD9njkR7QmE1uxdb8w,https://www.google.com/maps/place/?q=place_id:ChIJR9m1UQD9njkR7QmE1uxdb8w,part_027,2026-09-19 06:21:37,28776
Abhishek Home 🏠,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,,,"G7MG+R69, Pihani Rd, Gopamau, Uttar Pradesh 241404",241404,27.5345308,80.275611,ChIJfyxANwD9njkRv24wPDP3IRw,https://www.google.com/maps/place/?q=place_id:ChIJfyxANwD9njkRv24wPDP3IRw,part_027,2026-09-19 06:21:37,28777
Akhilesh Mishra,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"G77R+G7, mujhehna, Gopamau, Uttar Pradesh 241404",241404,27.5138125,80.29068749999999,ChIJFfXnAQDjnjkRDajwLUxYgxQ,https://www.google.com/maps/place/?q=place_id:ChIJFfXnAQDjnjkRDajwLUxYgxQ,part_027,2026-09-19 06:21:37,28778
ZAID JAVED HOME,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"Unnamed Road, Gopamau, Uttar Pradesh 241404",241404,27.5322142,80.2853678,ChIJDZC5LlvjnjkR4d4T9dH0ZBg,https://www.google.com/maps/place/?q=place_id:ChIJDZC5LlvjnjkR4d4T9dH0ZBg,part_027,2026-09-19 06:21:37,28779
Ramdan Kui,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,4.3,8.0,"F8P2+G6H, Agaulapur, Uttar Pradesh 241404",241404,27.4863087,80.3006024,ChIJq6W6RQrlnjkR3FwwvM9vRuo,https://www.google.com/maps/place/?q=place_id:ChIJq6W6RQrlnjkR3FwwvM9vRuo,part_027,2026-09-19 06:21:37,28780
Tiwari bhawan,Civil Contractor and Builder,Housing society,Housing society,241404,N/A,N/A,5.0,1.0,"F7FX+3XX, Rawal, Uttar Pradesh 241404",241404,27.472735,80.2999777,ChIJsTaUO-flnjkR0r6VigXsKHE,https://www.google.com/maps/place/?q=place_id:ChIJsTaUO-flnjkR0r6VigXsKHE,part_027,2026-09-19 06:21:37,28781
Ashu Contractor,Civil Contractor and Builder,Contractor,Contractor,241404,N/A,N/A,,,"Nagheta Rd, Avas Vikas Colony, Hardoi, Uttar Pradesh 241001",Avas Vikas Colony,27.394723799999998,80.14278999999999,ChIJAW1Zw5v5njkRBD5klycrtOw,https://www.google.com/maps/place/?q=place_id:ChIJAW1Zw5v5njkRBD5klycrtOw,part_027,2026-09-19 06:21:38,28782
Pal shuttering house,Civil Contractor and Builder,Building consultant,Building consultant,241404,+91 91200 79396,N/A,4.5,11.0,"Banjar Baba Mandir, Sitapur road, Hardoi, Harsinghpur, Uttar Pradesh 241001",241404,27.4063745,80.1770255,ChIJdcfOcif5njkRKFTa9T2pkMg,https://www.google.com/maps/place/?q=place_id:ChIJdcfOcif5njkRKFTa9T2pkMg,part_027,2026-09-19 06:21:38,28783
E-Stamp Vendor Gupta Ji,Civil Contractor and Builder,General contractor,General contractor,241404,+91 82990 67611,N/A,5.0,2.0,"Gate Number- 02, Vikas Bhawan, near Sarkari Canteen, Chauraha, Hardoi, Uttar Pradesh 241001",Chauraha,27.397041599999998,80.13259459999999,ChIJV2dt-675njkRbCk-nalRpJ8,https://www.google.com/maps/place/?q=place_id:ChIJV2dt-675njkRbCk-nalRpJ8,part_027,2026-09-19 06:21:38,28784
Kanhai purwa,Civil Contractor and Builder,Home builder,Home builder,241404,N/A,N/A,3.6,5.0,"94MH+C7X, Hardoi, Uttar Pradesh 241001",241404,27.3836019,80.12823999999999,ChIJd0EofwD3njkRC6qy_6SZ82I,https://www.google.com/maps/place/?q=place_id:ChIJd0EofwD3njkRC6qy_6SZ82I,part_027,2026-09-19 06:21:38,28785
Mohd.Farhan Gpm,Civil Contractor and Builder,Home builder,Home builder,241404,+91 70076 14889,N/A,5.0,1.0,"G7HM+PQV, Unnamed Road,, Gopamau, Uttar Pradesh 241404",241404,27.5293513,80.2844064,ChIJlZVd5S7jnjkR2F-Z8h0wLuI,https://www.google.com/maps/place/?q=place_id:ChIJlZVd5S7jnjkR2F-Z8h0wLuI,part_027,2026-09-19 06:21:39,28786
PRABHASH RAJ,Civil Contractor and Builder,Home builder,Home builder,241404,N/A,N/A,5.0,1.0,"C7HC+WQP, Kherwa Dalauli, Uttar Pradesh 241404",241404,27.429802799999997,80.2719322,ChIJ_-HEWNv7njkRalquYdbNjKw,https://www.google.com/maps/place/?q=place_id:ChIJ_-HEWNv7njkRalquYdbNjKw,part_027,2026-09-19 06:21:39,28787
Mishra market,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,241404,N/A,N/A,5.0,1.0,"H776+995, Pihani Rd, Pihani Dehat, Tandauna, Uttar Pradesh 241404",241404,27.5633947,80.2609725,ChIJl-_nerT9njkRiqKaagP9oXM,https://www.google.com/maps/place/?q=place_id:ChIJl-_nerT9njkRiqKaagP9oXM,part_027,2026-09-19 06:21:39,28788
प्रजापति शेटरिंग स्टोर,Civil Contractor and Builder,Home builder,Home builder,241404,N/A,N/A,,,"C6QR+RRP, Tandiyawan, Narainpur Grant, Uttar Pradesh 241404",241404,27.439591999999998,80.2420733,ChIJEya7dgD7njkRqXhfw7lNHFs,https://www.google.com/maps/place/?q=place_id:ChIJEya7dgD7njkRqXhfw7lNHFs,part_027,2026-09-19 06:21:39,28789
